   3.4502668253209572E-002   301.26115775413342        301.26120206859122     
   3.4613609308686129E-002   301.26377177658543        301.26381611655137     
   3.4724550364162693E-002   301.26638068600045        301.26642505093997     
   3.4835491419639250E-002   301.26898450233472        301.26902889171907     
   3.4946432475115807E-002   301.27158324542808        301.27162765873402     
   3.5057373530592364E-002   301.27417693500468        301.27422137171448     
   3.5168314586068922E-002   301.27676559067385        301.27681005027534     
   3.5279255641545479E-002   301.27934923193106        301.27939371391739     
   3.5390196697022036E-002   301.28192787815880        301.28197238202847     
   3.5501137752498593E-002   301.28450154862736        301.28454607388431     
   3.5612078807975157E-002   301.28707026249594        301.28711480864922     
   3.5723019863451715E-002   301.28963403881318        301.28967860537711     
   3.5833960918928272E-002   301.29219289651832        301.29223748301217     
   3.5944901974404829E-002   301.29474685444171        301.29479146038994     
   3.6055843029881386E-002   301.29729593130583        301.29734055623794     
   3.6166784085357943E-002   301.29984014572619        301.29988478917653     
   3.6277725140834501E-002   301.30237951621189        301.30242417771984     
   3.6388666196311065E-002   301.30491406116676        301.30495874027650     
   3.6499607251787622E-002   301.30744379888989        301.30748849515027     
   3.6610548307264179E-002   301.30996874757648        301.31001346054131     
   3.6721489362740736E-002   301.31248892531875        301.31253365454637     
   3.6832430418217293E-002   301.31500435010656        301.31504909516002     
   3.6943371473693851E-002   301.31751503982827        301.31755980027515     
   3.7054312529170408E-002   301.32002101227152        301.32006578768397     
   3.7165253584646965E-002   301.32252228512374        301.32256707507844     
   3.7276194640123529E-002   301.32501887597340        301.32506368005141     
   3.7387135695600086E-002   301.32751080231020        301.32755562009703     
   3.7498076751076644E-002   301.32999808152618        301.33004291261170     
   3.7609017806553201E-002   301.33248073091636        301.33252557489465     
   3.7719958862029758E-002   301.33495876767921        301.33500362414878     
   3.7830899917506315E-002   301.33743220891796        301.33747707748125     
   3.7941840972982872E-002   301.33990107164050        301.33994595190438     
   3.8052782028459436E-002   301.34236537276075        301.34241026433614     
   3.8163723083935994E-002   301.34482512909904        301.34487003160081     
   3.8274664139412551E-002   301.34728035738300        301.34732527043008     
   3.8385605194889108E-002   301.34973107424781        301.34977599746327     
   3.8496546250365665E-002   301.35217729623741        301.35222222924830     
   3.8607487305842222E-002   301.35461903980496        301.35466398224202     
